,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.4332922101020813,0.42061614990234375,-0.9921668171882629,0.999733030796051,0.46124690771102905,0.3399054706096649,-0.9521685838699341,0.9994519352912903,0.4826201796531677,0.3326911926269531,-0.9520670771598816,0.9995868802070618,0.49876999855041504,0.32846689224243164,-0.9527276754379272,0.9994342923164368,0.39567112922668457,0.36057770252227783,-0.9495288729667664,0.9994087219238281,0.37503713369369507,0.36476337909698486,-0.9488195180892944,0.9995532631874084,0.36084187030792236,0.3684978485107422,-0.9491959810256958,0.9994114637374878,0.534042477607727,0.34386539459228516,-0.5778554081916809,0.9996597766876221,0.35031747817993164,0.3869229555130005,-0.5471055507659912,0.9997071623802185,0.48152923583984375,0.47189104557037354,-0.8430508375167847,0.9998002648353577,0.40076813101768494,0.4979931116104126,-0.8333175778388977,0.9998162388801575,0.7047696113586426,0.6621256470680237,-0.29668480157852173,0.9993439316749573,0.2526390254497528,0.6663005352020264,-0.352958083152771,0.999251663684845,0.857685923576355,0.9991573691368103,-0.2246851623058319,0.37111252546310425,0.07412570714950562,0.9845897555351257,-0.3579152226448059,0.3131954073905945,0.9470915794372559,1.403688669204712,-0.5011463165283203,0.03290321305394173,-0.09202176332473755,1.343654751777649,-0.8735448122024536,0.06277705729007721,0.9985098838806152,1.5120532512664795,-0.5749328136444092,0.03367586061358452,-0.15679848194122314,1.4267030954360962,-0.9901439547538757,0.06466571986675262,0.9474960565567017,1.5271700620651245,-0.6570143103599548,0.06199472025036812,-0.11517280340194702,1.4338065385818481,-1.1023812294006348,0.10830209404230118,0.9188755750656128,1.4871212244033813,-0.5541593432426453,0.062174998223781586,-0.08424901962280273,1.4064799547195435,-0.9447790384292603,0.11096949875354767,0.6206175684928894,1.5107711553573608,-0.04056039825081825,0.0007015172741375864,0.3076329231262207,1.5154368877410889,0.04586683586239815,0.000573142257053405,0.6229200959205627,2.1838951110839844,-0.029165947809815407,0.00046506139915436506,0.3120328187942505,2.188561201095581,0.05787784606218338,0.00015679252101108432,0.6337293386459351,2.7941038608551025,0.5790078043937683,6.291283352766186e-05,0.32921260595321655,2.802982807159424,0.43792039155960083,9.1823694674531e-06,0.6453110575675964,2.8923559188842773,0.6081274747848511,5.475908983498812e-05,0.330293744802475,2.9043354988098145,0.45425835251808167,1.691199213382788e-05,0.5825225114822388,2.9854226112365723,0.012692390009760857,6.762937846360728e-05,0.36941707134246826,2.9881362915039062,-0.21440544724464417,2.2186268324730918e-05
1,0.4353393018245697,0.41995471715927124,-1.07351815700531,0.9997420310974121,0.4628066420555115,0.3399020731449127,-1.0240991115570068,0.9994673132896423,0.4847339689731598,0.332680344581604,-1.0241522789001465,0.9995982050895691,0.5011397004127502,0.32830920815467834,-1.0245630741119385,0.9994494915008545,0.39657261967658997,0.35961976647377014,-1.0202912092208862,0.9994192123413086,0.37604159116744995,0.363739013671875,-1.0196006298065186,0.9995589852333069,0.3617146611213684,0.3677290976047516,-1.0199601650238037,0.9994162321090698,0.5349859595298767,0.34219059348106384,-0.625141978263855,0.9996695518493652,0.35053616762161255,0.3841252326965332,-0.5832776427268982,0.9997076988220215,0.4841218888759613,0.47189024090766907,-0.9175869822502136,0.9998056888580322,0.4034505784511566,0.4978659749031067,-0.9052056074142456,0.9998174905776978,0.7076037526130676,0.6710231900215149,-0.34602779150009155,0.9993528723716736,0.25298166275024414,0.6691113114356995,-0.3598702549934387,0.9991989731788635,0.8623946905136108,1.009975552558899,-0.31721729040145874,0.3638555705547333,0.07846091687679291,0.9843760132789612,-0.3276750147342682,0.30847907066345215,0.9437936544418335,1.4243160486221313,-0.6713521480560303,0.0328129343688488,-0.080274797976017,1.3454358577728271,-0.8350140452384949,0.06040306016802788,0.9928402900695801,1.5376824140548706,-0.7636392116546631,0.03368660807609558,-0.1405075192451477,1.4308308362960815,-0.957273006439209,0.06239020451903343,0.9417209625244141,1.5525975227355957,-0.847348690032959,0.062171075493097305,-0.101061150431633,1.4393024444580078,-1.0769380331039429,0.10505898296833038,0.9138739705085754,1.50971257686615,-0.7276245951652527,0.06224678084254265,-0.07242442667484283,1.4097826480865479,-0.9101217985153198,0.1076926738023758,0.6206504106521606,1.5187275409698486,-0.05789922550320625,0.0006655764882452786,0.3073595464229584,1.5201575756072998,0.06359660625457764,0.0005430812016129494,0.6213313341140747,2.19366192817688,-0.04295278340578079,0.00045197378494776785,0.3098071217536926,2.194535255432129,0.07320758700370789,0.00015130959218367934,0.629745364189148,2.8017241954803467,0.6201729774475098,5.980349669698626e-05,0.325812965631485,2.8047473430633545,0.5156617164611816,8.748240361455828e-06,0.6411075592041016,2.902838945388794,0.6529051661491394,5.1755530876107514e-05,0.3273696303367615,2.9068570137023926,0.5377545356750488,1.6389089068979956e-05,0.5750044584274292,2.991055727005005,0.01382679957896471,6.438794662244618e-05,0.36473727226257324,2.991417646408081,-0.16765597462654114,2.1842275600647554e-05
2,0.4362979531288147,0.4194248914718628,-1.0555075407028198,0.999751627445221,0.463701069355011,0.34018129110336304,-1.0101943016052246,0.9994863867759705,0.48597970604896545,0.3331851065158844,-1.0101261138916016,0.9996116757392883,0.5027891993522644,0.3286905288696289,-1.0106816291809082,0.9994681477546692,0.39746344089508057,0.359048992395401,-1.0101417303085327,0.9994344115257263,0.37721720337867737,0.3630131781101227,-1.0094366073608398,0.9995684623718262,0.3631534278392792,0.366969496011734,-1.009831428527832,0.9994264841079712,0.5362685322761536,0.342148095369339,-0.6198143362998962,0.9996825456619263,0.3520945608615875,0.3824559450149536,-0.5599108934402466,0.9997093677520752,0.485170841217041,0.4718969166278839,-0.9016909599304199,0.9998128414154053,0.40486031770706177,0.4976091980934143,-0.893163800239563,0.9998193979263306,0.7081900835037231,0.674688994884491,-0.34037068486213684,0.9993486404418945,0.2570846676826477,0.6692400574684143,-0.3241986632347107,0.9991222620010376,0.864862322807312,1.0098997354507446,-0.31375178694725037,0.3607085943222046,0.08494522422552109,0.9777297973632812,-0.30461543798446655,0.3056609332561493,0.9348708391189575,1.4243882894515991,-0.6414112448692322,0.033182527869939804,-0.08188541233539581,1.2728941440582275,-0.8358902931213379,0.061163049191236496,0.975875735282898,1.5418957471847534,-0.7243539690971375,0.034089379012584686,-0.14411967992782593,1.3453131914138794,-0.964133620262146,0.06314519047737122,0.9230324029922485,1.5531054735183716,-0.8034954071044922,0.06295183300971985,-0.1103052943944931,1.3498793840408325,-1.0827338695526123,0.1067190021276474,0.8986598253250122,1.5093110799789429,-0.6941643953323364,0.06308542191982269,-0.08050753176212311,1.326141119003296,-0.9138776063919067,0.10960878431797028,0.6202377080917358,1.5195858478546143,-0.06784332543611526,0.0006351309712044895,0.3072661757469177,1.5196306705474854,0.07325069606304169,0.000516135769430548,0.6146405935287476,2.1938562393188477,-0.07488580048084259,0.0004579393716994673,0.3046155571937561,2.1935765743255615,0.09416338801383972,0.00015411378990393132,0.6164008378982544,2.8019731044769287,0.5943886637687683,5.83900255151093e-05,0.31693387031555176,2.801459312438965,0.5097548365592957,8.671720024722163e-06,0.6268804669380188,2.902754306793213,0.6254154443740845,4.9632413720246404e-05,0.3186405301094055,2.9015164375305176,0.5288324952125549,1.648426587053109e-05,0.5602395534515381,2.9910097122192383,-0.033561259508132935,6.20799110038206e-05,0.3527015149593353,2.9896273612976074,-0.16880637407302856,2.197902722400613e-05
3,0.4374538064002991,0.41905078291893005,-1.1447513103485107,0.9997564554214478,0.46485966444015503,0.34038046002388,-1.0972644090652466,0.9994937777519226,0.4873293340206146,0.3335416615009308,-1.0973801612854004,0.9996141791343689,0.5045169591903687,0.3289329707622528,-1.0977036952972412,0.999472439289093,0.3988940417766571,0.358446329832077,-1.0845766067504883,0.999433696269989,0.3788065016269684,0.3622436821460724,-1.0838927030563354,0.9995633363723755,0.36516162753105164,0.3660952150821686,-1.084298849105835,0.9994206428527832,0.5376777052879333,0.3421224057674408,-0.6892355680465698,0.9996842741966248,0.3536665141582489,0.3809736371040344,-0.5993760824203491,0.9996982216835022,0.4859238564968109,0.4721214473247528,-0.9861558675765991,0.9998157620429993,0.4060623049736023,0.4973180592060089,-0.9619389772415161,0.99981689453125,0.7091118097305298,0.6821510195732117,-0.4081692695617676,0.9993177652359009,0.25875043869018555,0.6693643927574158,-0.3277147114276886,0.9990217685699463,0.8658920526504517,1.012873649597168,-0.40541982650756836,0.3556479811668396,0.09036067128181458,0.9775918126106262,-0.2840472161769867,0.3058640956878662,0.9283933639526367,1.4395737648010254,-0.8058682680130005,0.03369244188070297,-0.0753776878118515,1.28177011013031,-0.8406680226325989,0.06147503852844238,0.9683936834335327,1.5602110624313354,-0.9116514325141907,0.03446172550320625,-0.1331382393836975,1.35878586769104,-0.9646791219711304,0.06316535174846649,0.9155383110046387,1.5695843696594238,-0.9966198205947876,0.063541941344738,-0.10200297832489014,1.3602360486984253,-1.0914016962051392,0.10722803324460983,0.8906407356262207,1.5237969160079956,-0.8628101348876953,0.06375841796398163,-0.07411399483680725,1.3348232507705688,-0.9172197580337524,0.11006730794906616,0.6194421052932739,1.523400068283081,-0.0933496356010437,0.0006029967917129397,0.3054597079753876,1.519716501235962,0.09895448386669159,0.0004894070443697274,0.6092685461044312,2.199206829071045,-0.09643629938364029,0.00044700069702230394,0.29689663648605347,2.19443941116333,0.1317458152770996,0.00015211354184430093,0.6057091951370239,2.807734251022339,0.6042904853820801,5.591489389189519e-05,0.305512398481369,2.801976203918457,0.6016563177108765,8.377156518690754e-06,0.6157522797584534,2.9090559482574463,0.6365044116973877,4.7042824007803574e-05,0.30685922503471375,2.9021050930023193,0.625184178352356,1.641412018216215e-05,0.5462131500244141,2.9963431358337402,-0.04208776354789734,5.8933212130796164e-05,0.338716596364975,2.991424322128296,-0.11162451654672623,2.2136038751341403e-05
4,0.4383370280265808,0.41866999864578247,-1.1087698936462402,0.9997506141662598,0.4658568799495697,0.3404307961463928,-1.063817024230957,0.9994797110557556,0.4885334074497223,0.33364835381507874,-1.0639171600341797,0.9996016025543213,0.5060573220252991,0.32898494601249695,-1.064307689666748,0.999455451965332,0.3997367024421692,0.35783544182777405,-1.0528669357299805,0.9994098544120789,0.3797949552536011,0.36152103543281555,-1.0521661043167114,0.9995401501655579,0.36606350541114807,0.3653429448604584,-1.0525434017181396,0.9993884563446045,0.539050817489624,0.3420768082141876,-0.6717971563339233,0.9996752738952637,0.35441696643829346,0.3798028826713562,-0.5918834805488586,0.9996737837791443,0.48678454756736755,0.4722275137901306,-0.9553236961364746,0.9998111128807068,0.40696248412132263,0.49695053696632385,-0.9332952499389648,0.999805748462677,0.7096439003944397,0.6833482980728149,-0.4069851338863373,0.9992912411689758,0.25943151116371155,0.6691426038742065,-0.31966280937194824,0.9988878965377808,0.8659807443618774,1.0121899843215942,-0.41036009788513184,0.35050082206726074,0.09054207801818848,0.9758212566375732,-0.2561415135860443,0.3046484589576721,0.9264698028564453,1.431857943534851,-0.7803952693939209,0.03409808129072189,-0.07560297101736069,1.287564992904663,-0.7883387804031372,0.061344798654317856,0.9661016464233398,1.5555462837219238,-0.880858302116394,0.03489895910024643,-0.13434812426567078,1.3661898374557495,-0.9114568829536438,0.0628463476896286,0.912641704082489,1.5608561038970947,-0.9582458734512329,0.06428253650665283,-0.10232491791248322,1.3680188655853271,-1.0328997373580933,0.10709436982870102,0.8881891965866089,1.5146669149398804,-0.8337194323539734,0.06445970386266708,-0.07454485446214676,1.341856837272644,-0.8643882870674133,0.10998474806547165,0.6194311380386353,1.522755742073059,-0.09859599173069,0.0005731821293011308,0.3054996132850647,1.51780366897583,0.1041024699807167,0.0004636957892216742,0.6094328165054321,2.1991353034973145,-0.1085311621427536,0.0004607548762578517,0.29713016748428345,2.1938605308532715,0.13174699246883392,0.00015647201507817954,0.6074479222297668,2.8075103759765625,0.5886572599411011,5.558842531172559e-05,0.30600544810295105,2.80098295211792,0.5726265907287598,8.327509021910373e-06,0.6177712082862854,2.908665657043457,0.6204900145530701,4.568358417600393e-05,0.30728763341903687,2.9005353450775146,0.5942158102989197,1.697359766694717e-05,0.5488105416297913,2.996182918548584,-0.061822813004255295,5.700994370272383e-05,0.3402053713798523,2.99127459526062,-0.1230587512254715,2.255349318147637e-05
5,0.43873757123947144,0.41841620206832886,-1.0997328758239746,0.9997398257255554,0.4663645327091217,0.34042641520500183,-1.0586295127868652,0.999449610710144,0.4891587793827057,0.33364927768707275,-1.0590910911560059,0.9995787143707275,0.5069769024848938,0.32896488904953003,-1.059300184249878,0.9994211196899414,0.4002595543861389,0.35725775361061096,-1.0360124111175537,0.9993696212768555,0.3805150091648102,0.3608652651309967,-1.0354770421981812,0.9995086193084717,0.36682721972465515,0.3646063804626465,-1.0359150171279907,0.9993427395820618,0.5402016639709473,0.3420170247554779,-0.6605868935585022,0.9996551871299744,0.35558146238327026,0.37870165705680847,-0.5657373070716858,0.9996419548988342,0.4871337413787842,0.4723068177700043,-0.9535349011421204,0.9998012185096741,0.4075554311275482,0.49684959650039673,-0.9172965288162231,0.9997901916503906,0.7108558416366577,0.684878408908844,-0.389262318611145,0.9992254376411438,0.2608300447463989,0.6686055660247803,-0.29931455850601196,0.998784601688385,0.8661423921585083,1.0120424032211304,-0.37446701526641846,0.34177514910697937,0.09276711195707321,0.9719311594963074,-0.22689637541770935,0.3041575253009796,0.926557719707489,1.4303020238876343,-0.7145243287086487,0.033362358808517456,-0.07586278021335602,1.28744375705719,-0.7193297147750854,0.060316603630781174,0.9668353199958801,1.5551351308822632,-0.805270791053772,0.03419266641139984,-0.13501937687397003,1.3674328327178955,-0.8309153318405151,0.06153798848390579,0.9143393635749817,1.5593332052230835,-0.8849835395812988,0.06291753798723221,-0.1026836484670639,1.3713335990905762,-0.9469793438911438,0.10507062077522278,0.8896509408950806,1.5119842290878296,-0.7678258419036865,0.06317783892154694,-0.07472660392522812,1.3444421291351318,-0.7925594449043274,0.10810190439224243,0.6194039583206177,1.5234622955322266,-0.09686442464590073,0.0005496207741089165,0.3059435486793518,1.5178712606430054,0.10214877128601074,0.0004447753890417516,0.6095603704452515,2.198957681655884,-0.1227443665266037,0.00047063647070899606,0.2972363233566284,2.1939470767974854,0.1261751353740692,0.0001627687888685614,0.6084929704666138,2.808093309402466,0.5516009330749512,5.617834540316835e-05,0.3065452575683594,2.8012478351593018,0.5514078736305237,8.772935871093068e-06,0.6189809441566467,2.9091172218322754,0.582522451877594,4.493245796766132e-05,0.3078939616680145,2.900731086730957,0.5717586278915405,1.847008206823375e-05,0.5504261255264282,2.996727466583252,-0.08332336694002151,5.670347309205681e-05,0.34129616618156433,2.9917664527893066,-0.13391093909740448,2.4309942091349512e-05
6,0.44006919860839844,0.4183693826198578,-1.0893880128860474,0.9997553825378418,0.46777692437171936,0.3406204283237457,-1.0522356033325195,0.999481737613678,0.49047160148620605,0.33393755555152893,-1.052484154701233,0.9996022582054138,0.5083285570144653,0.32924264669418335,-1.052871584892273,0.999454140663147,0.4022118151187897,0.3568730652332306,-1.0349819660186768,0.9994032382965088,0.3823814392089844,0.36026662588119507,-1.0344078540802002,0.9995328783988953,0.368790864944458,0.36378639936447144,-1.034698247909546,0.9993749260902405,0.541427731513977,0.3420223891735077,-0.6493237018585205,0.9996744990348816,0.3573475480079651,0.3773665130138397,-0.5490597486495972,0.9996569752693176,0.4879620671272278,0.4727773070335388,-0.9437013864517212,0.9998121857643127,0.40878796577453613,0.49674928188323975,-0.9159536361694336,0.9997993111610413,0.7110257744789124,0.6848767995834351,-0.38084977865219116,0.9992464780807495,0.2615688145160675,0.6680487990379333,-0.29318612813949585,0.9987817406654358,0.8660610318183899,1.0136406421661377,-0.3699573874473572,0.3402251601219177,0.09803078323602676,0.9669774174690247,-0.24836686253547668,0.30549460649490356,0.9270140528678894,1.4292610883712769,-0.7337549924850464,0.034247495234012604,-0.08028221130371094,1.2504204511642456,-0.80131596326828,0.06219242885708809,0.9680001139640808,1.5516860485076904,-0.8292902708053589,0.035141315311193466,-0.14412501454353333,1.316088080406189,-0.935107409954071,0.06329023838043213,0.9148730039596558,1.5544192790985107,-0.9097377061843872,0.06466048210859299,-0.11618664115667343,1.3153237104415894,-1.0580203533172607,0.1084136813879013,0.8900984525680542,1.5086615085601807,-0.7892407774925232,0.06498317420482635,-0.08647824823856354,1.2944642305374146,-0.8830482363700867,0.11176449805498123,0.6204224824905396,1.5220329761505127,-0.09562074393033981,0.0005352032603695989,0.3082302510738373,1.515852689743042,0.10090210288763046,0.0004330603696871549,0.609998881816864,2.1975340843200684,-0.1153385266661644,0.0004817573353648186,0.30088505148887634,2.192732572555542,0.1481689214706421,0.00016721992869861424,0.6091130375862122,2.8062586784362793,0.602072536945343,5.6087235861923546e-05,0.3109503388404846,2.799187660217285,0.5888221263885498,8.75301248015603e-06,0.6196027398109436,2.9067165851593018,0.6354829668998718,4.410332621773705e-05,0.3127731680870056,2.8976101875305176,0.6104772090911865,1.8792656192090362e-05,0.5507736802101135,2.9934041500091553,-0.0397956445813179,5.531387432711199e-05,0.34260445833206177,2.9898481369018555,-0.09960398077964783,2.458018389006611e-05
7,0.44008558988571167,0.41836872696876526,-1.0831767320632935,0.9997552633285522,0.4678575396537781,0.340861052274704,-1.0419895648956299,0.9994809031486511,0.49054718017578125,0.3343261182308197,-1.042178988456726,0.9995989203453064,0.5086408853530884,0.3295571506023407,-1.042576551437378,0.999449610710144,0.4023074209690094,0.35673072934150696,-1.0270053148269653,0.9993979334831238,0.38258522748947144,0.3600592613220215,-1.026387095451355,0.9995265603065491,0.3689534068107605,0.36355072259902954,-1.0267173051834106,0.9993683099746704,0.542018473148346,0.3420581817626953,-0.6479030847549438,0.9996696710586548,0.3578997254371643,0.376936137676239,-0.5494658946990967,0.999647855758667,0.4879910349845886,0.47367382049560547,-0.9350022077560425,0.9998108148574829,0.408892959356308,0.49673396348953247,-0.9088740348815918,0.9997953176498413,0.7123656868934631,0.688856303691864,-0.3796238303184509,0.9992071390151978,0.26239946484565735,0.6680406928062439,-0.29800155758857727,0.9987293481826782,0.8628118634223938,1.0194885730743408,-0.36165696382522583,0.3313426971435547,0.10298408567905426,0.9669931530952454,-0.22126618027687073,0.3044140636920929,0.9210870862007141,1.442517876625061,-0.7147924304008484,0.03389275074005127,-0.06285938620567322,1.2991212606430054,-0.724082350730896,0.060613963752985,0.9623839259147644,1.559728980064392,-0.8107141256332397,0.03491579741239548,-0.1208416223526001,1.3811442852020264,-0.8459485173225403,0.06184755265712738,0.9107528924942017,1.5670535564422607,-0.890178382396698,0.06422390043735504,-0.08828820288181305,1.385613203048706,-0.9723817110061646,0.10634437948465347,0.8848592042922974,1.5217187404632568,-0.7691513299942017,0.06453094631433487,-0.06016574427485466,1.3566828966140747,-0.8020641207695007,0.10951836407184601,0.6198438405990601,1.5233904123306274,-0.10127753019332886,0.0005155954859219491,0.3082346022129059,1.5161876678466797,0.10668549686670303,0.00041723280446603894,0.6084623336791992,2.198411703109741,-0.1318349838256836,0.0004744892939925194,0.30078500509262085,2.1933434009552,0.15091174840927124,0.00016608212899882346,0.6072186231613159,2.8080945014953613,0.5691326260566711,5.49577634956222e-05,0.311339795589447,2.8001511096954346,0.5880748629570007,8.674428499944042e-06,0.6177517771720886,2.909111738204956,0.6021481156349182,4.2916664824588224e-05,0.3131313621997833,2.899588108062744,0.6096353530883789,1.9241071640863083e-05,0.5483042001724243,2.9951558113098145,-0.06934377551078796,5.4199663281906396e-05,0.34269019961357117,2.9902217388153076,-0.09545634686946869,2.517096982046496e-05
8,0.4401378035545349,0.41835978627204895,-1.0783207416534424,0.9997568130493164,0.467921644449234,0.34108468890190125,-1.0367008447647095,0.9994828701019287,0.4906438887119293,0.3346477746963501,-1.0368711948394775,0.9995983839035034,0.5089694857597351,0.3297974169254303,-1.0373135805130005,0.9994492530822754,0.4025605320930481,0.3566778898239136,-1.0232927799224854,0.9993982911109924,0.3830772936344147,0.3599737286567688,-1.0226716995239258,0.9995248317718506,0.3694048821926117,0.3634851276874542,-1.0230090618133545,0.999367892742157,0.5425469875335693,0.3420513868331909,-0.6466611623764038,0.9996669888496399,0.3586682379245758,0.3766297698020935,-0.5491287112236023,0.9996450543403625,0.4881064295768738,0.47395074367523193,-0.9304252862930298,0.9998108148574829,0.4093218445777893,0.49672049283981323,-0.9067137837409973,0.9997934103012085,0.7125808000564575,0.6885373592376709,-0.3637508153915405,0.9991852045059204,0.26340562105178833,0.666873037815094,-0.3010368347167969,0.998699963092804,0.8603819608688354,1.019542932510376,-0.3320368528366089,0.32315072417259216,0.10917875915765762,0.9668682217597961,-0.2345927655696869,0.30221864581108093,0.9142559766769409,1.4405238628387451,-0.6957005858421326,0.033538609743118286,-0.06250133365392685,1.2982807159423828,-0.7491968870162964,0.060590893030166626,0.9557008743286133,1.557482361793518,-0.7885625958442688,0.0348220020532608,-0.12218283116817474,1.3780711889266968,-0.8722387552261353,0.06196470931172371,0.9063783884048462,1.5657590627670288,-0.8725435137748718,0.06407979875802994,-0.08976083993911743,1.3811479806900024,-0.9949553608894348,0.10683078318834305,0.8803033828735352,1.5204732418060303,-0.7526010870933533,0.0642729327082634,-0.0609479621052742,1.353597640991211,-0.8258045315742493,0.10962042212486267,0.6194844245910645,1.5233358144760132,-0.1003643050789833,0.0004991489695385098,0.30817103385925293,1.5152943134307861,0.10582756996154785,0.000403004843974486,0.6064335107803345,2.19809627532959,-0.12764587998390198,0.0004834410210605711,0.3003094792366028,2.1921072006225586,0.1442849487066269,0.00017178678535856307,0.6050933599472046,2.8078901767730713,0.5714187622070312,5.6620421673869714e-05,0.31117624044418335,2.7984347343444824,0.5821214914321899,8.832068488118239e-06,0.615836501121521,2.9089972972869873,0.6034026741981506,4.365394852356985e-05,0.312930703163147,2.897080898284912,0.6032818555831909,2.013812991208397e-05,0.5464834570884705,2.9936587810516357,-0.06249586492776871,5.461438558995724e-05,0.34313565492630005,2.98891282081604,-0.11755543947219849,2.621995736262761e-05
9,0.4402133524417877,0.4182046353816986,-1.070023536682129,0.9997639656066895,0.46812137961387634,0.3410715162754059,-1.0265815258026123,0.9994962811470032,0.4909040927886963,0.33463984727859497,-1.0267225503921509,0.9996069073677063,0.5093806982040405,0.3297765851020813,-1.02705717086792,0.9994606971740723,0.40290284156799316,0.35608556866645813,-1.0143187046051025,0.9994131326675415,0.3835849165916443,0.35929638147354126,-1.0137003660202026,0.9995356202125549,0.3698713481426239,0.3626480996608734,-1.0140621662139893,0.9993836283683777,0.5429304838180542,0.3419554531574249,-0.6353843212127686,0.9996716380119324,0.3592601418495178,0.37566283345222473,-0.5468549132347107,0.9996519088745117,0.4882184565067291,0.47396472096443176,-0.9207683801651001,0.9998142719268799,0.40947651863098145,0.49654874205589294,-0.8981022834777832,0.9997969269752502,0.7126916646957397,0.6883795261383057,-0.3468107283115387,0.9991717338562012,0.2635686993598938,0.666594386100769,-0.30319738388061523,0.9987050294876099,0.8580703735351562,1.021409511566162,-0.3002001643180847,0.3153895437717438,0.10944585502147675,0.9669786095619202,-0.23047780990600586,0.30089831352233887,0.9072249531745911,1.4409213066101074,-0.645260751247406,0.03271616995334625,-0.06184273958206177,1.2983168363571167,-0.7276004552841187,0.06005614250898361,0.9474804997444153,1.5567668676376343,-0.728312611579895,0.034210219979286194,-0.12200237810611725,1.3778022527694702,-0.8474146723747253,0.061578016728162766,0.8990107774734497,1.5651507377624512,-0.8094647526741028,0.06307011842727661,-0.08949366211891174,1.3811739683151245,-0.9666537046432495,0.10652203112840652,0.8736760020256042,1.5202287435531616,-0.6999887228012085,0.06317457556724548,-0.06044737249612808,1.3537651300430298,-0.8019787669181824,0.10901261866092682,0.618261992931366,1.5232961177825928,-0.09914989769458771,0.00048159598372876644,0.307464063167572,1.515065312385559,0.1045180931687355,0.00038940709782764316,0.6050664782524109,2.1979928016662598,-0.12420783936977386,0.00047983540571294725,0.2999942898750305,2.1919679641723633,0.1424177885055542,0.0001721252192510292,0.6032514572143555,2.807807683944702,0.5785962343215942,5.6384975323453546e-05,0.31030553579330444,2.7984540462493896,0.5763577818870544,8.878870175976772e-06,0.6137807369232178,2.9088478088378906,0.6108452081680298,4.315664045861922e-05,0.3120749890804291,2.8971428871154785,0.5971710681915283,2.050926923402585e-05,0.5449310541152954,2.9936864376068115,-0.04888197407126427,5.452858385979198e-05,0.3415915369987488,2.988903284072876,-0.1207132488489151,2.686090738279745e-05
